mydata,3,1670739492710,1670739498862,0
mydata,3,1670739492710,1670739498862,0
mydata,3,1670739492710,1670739498862,0
mydata,3,1670739492716,1670739498862,0
mydata,2,1670739484954,1670739498863,0
mydata,2,1670739484954,1670739498863,0
mydata,2,1670739484956,1670739498863,0
mydata,2,1670739484959,1670739498863,0
mydata,2,1670739484959,1670739498863,0
mydata,3,1670739492729,1670739498863,0
mydata,3,1670739492733,1670739498863,0
mydata,3,1670739492733,1670739498863,0
mydata,3,1670739492734,1670739498863,0
mydata,3,1670739492740,1670739498863,0
mydata,1,1670739493938,1670739498863,1
mydata,1,1670739493938,1670739498863,1
mydata,1,1670739493938,1670739498863,1
mydata,1,1670739493938,1670739498863,1
mydata,1,1670739493938,1670739498863,1
mydata,1,1670739493940,1670739498863,1
mydata,1,1670739493940,1670739498863,1
mydata,1,1670739493940,1670739498863,1
mydata,2,1670739484960,1670739498863,1
mydata,3,1670739492746,1670739498863,1
mydata,2,1670739484960,1670739498864,1
mydata,2,1670739484961,1670739498864,1
mydata,2,1670739484963,1670739498864,1
mydata,2,1670739484963,1670739498864,1
mydata,2,1670739484965,1670739498864,1
mydata,3,1670739492757,1670739498864,1
mydata,3,1670739492757,1670739498864,1
mydata,3,1670739492758,1670739498864,1
mydata,3,1670739492759,1670739498864,1
mydata,3,1670739492759,1670739498864,1
mydata,2,1670739484967,1670739498865,1
mydata,2,1670739484968,1670739498865,1
mydata,2,1670739484968,1670739498865,1
mydata,2,1670739484969,1670739498865,1
mydata,2,1670739484971,1670739498865,1
mydata,3,1670739492760,1670739498865,1
mydata,3,1670739492767,1670739498865,1
mydata,3,1670739492776,1670739498865,1
mydata,3,1670739492779,1670739498865,1
mydata,3,1670739492781,1670739498865,1
mydata,2,1670739484973,1670739498866,0
mydata,2,1670739484974,1670739498866,0
mydata,2,1670739484980,1670739498866,0
mydata,2,1670739484984,1670739498866,0
mydata,2,1670739484984,1670739498866,0
mydata,3,1670739492783,1670739498866,0
mydata,3,1670739492785,1670739498866,0
mydata,3,1670739492785,1670739498866,0
mydata,3,1670739492788,1670739498866,0
mydata,3,1670739492788,1670739498866,0
mydata,2,1670739484984,1670739498867,0
mydata,2,1670739484985,1670739498867,0
mydata,2,1670739484986,1670739498867,0
mydata,2,1670739484986,1670739498867,0
mydata,2,1670739484987,1670739498867,0
mydata,3,1670739492793,1670739498867,0
mydata,3,1670739492802,1670739498867,0
mydata,3,1670739492802,1670739498867,0
mydata,3,1670739492807,1670739498867,0
mydata,3,1670739492809,1670739498867,0
mydata,2,1670739484994,1670739498868,0
mydata,2,1670739484996,1670739498868,0
mydata,2,1670739484997,1670739498868,0
mydata,2,1670739484997,1670739498868,0
mydata,2,1670739484998,1670739498868,0
mydata,3,1670739492811,1670739498868,0
mydata,3,1670739492811,1670739498868,0
mydata,3,1670739492820,1670739498868,0
mydata,3,1670739492822,1670739498868,0
mydata,3,1670739492825,1670739498868,0
mydata,2,1670739485003,1670739498868,1
mydata,2,1670739485004,1670739498868,1
mydata,2,1670739485004,1670739498868,1
mydata,2,1670739485011,1670739498868,1
mydata,2,1670739485012,1670739498868,1
mydata,3,1670739492827,1670739498868,1
mydata,3,1670739492829,1670739498868,1
mydata,3,1670739492829,1670739498868,1
mydata,3,1670739492835,1670739498868,1
mydata,3,1670739492836,1670739498868,1
mydata,2,1670739485015,1670739498869,1
mydata,2,1670739485018,1670739498869,1
mydata,2,1670739485024,1670739498869,1
mydata,2,1670739485024,1670739498869,1
mydata,2,1670739485026,1670739498869,1
mydata,3,1670739492836,1670739498869,1
mydata,3,1670739492836,1670739498869,1
mydata,3,1670739492842,1670739498869,1
mydata,3,1670739492844,1670739498869,1
mydata,3,1670739492849,1670739498869,1
mydata,2,1670739485026,1670739498870,1
mydata,2,1670739485026,1670739498870,1
mydata,2,1670739485033,1670739498870,1
mydata,2,1670739485033,1670739498870,1
mydata,2,1670739485033,1670739498870,1
mydata,3,1670739492859,1670739498870,1
mydata,3,1670739492860,1670739498870,1
mydata,3,1670739492864,1670739498870,1
mydata,3,1670739492865,1670739498870,1
mydata,3,1670739492865,1670739498870,1
mydata,2,1670739485034,1670739498871,0
mydata,2,1670739485034,1670739498871,0
mydata,2,1670739485034,1670739498871,0
mydata,2,1670739485039,1670739498871,0
mydata,2,1670739485041,1670739498871,0
mydata,3,1670739492868,1670739498871,0
mydata,3,1670739492875,1670739498871,0
mydata,3,1670739492877,1670739498871,0
mydata,3,1670739492877,1670739498871,0
mydata,3,1670739492881,1670739498871,0
mydata,2,1670739485041,1670739498872,0
mydata,2,1670739485042,1670739498872,0
mydata,2,1670739485043,1670739498872,0
mydata,2,1670739485046,1670739498872,0
mydata,2,1670739485048,1670739498872,0
mydata,3,1670739492881,1670739498872,0
mydata,3,1670739492882,1670739498872,0
mydata,3,1670739492897,1670739498872,0
mydata,3,1670739492909,1670739498872,0
mydata,3,1670739492910,1670739498872,0
mydata,2,1670739485052,1670739498872,1
mydata,2,1670739485052,1670739498872,1
mydata,2,1670739485055,1670739498872,1
mydata,2,1670739485061,1670739498872,1
mydata,2,1670739485062,1670739498872,1
mydata,3,1670739492914,1670739498872,1
mydata,3,1670739492916,1670739498872,1
mydata,3,1670739492921,1670739498872,1
mydata,3,1670739492927,1670739498872,1
mydata,3,1670739492936,1670739498872,1
mydata,1,1670739493940,1670739498873,1
mydata,1,1670739493942,1670739498873,1
mydata,1,1670739493942,1670739498873,1
mydata,1,1670739493943,1670739498873,1
mydata,1,1670739493943,1670739498873,1
mydata,1,1670739493943,1670739498873,1
mydata,1,1670739493943,1670739498873,1
mydata,1,1670739493943,1670739498873,1
mydata,2,1670739485063,1670739498873,1
mydata,3,1670739492941,1670739498873,1
mydata,1,1670739493944,1670739498874,1
mydata,1,1670739493946,1670739498874,1
mydata,1,1670739493946,1670739498874,1
mydata,1,1670739493947,1670739498874,1
mydata,1,1670739493948,1670739498874,1
mydata,1,1670739493948,1670739498874,1
mydata,1,1670739493948,1670739498874,1
mydata,1,1670739493948,1670739498874,1
mydata,2,1670739485063,1670739498874,1
mydata,3,1670739492942,1670739498874,1
mydata,2,1670739485063,1670739498875,0
mydata,2,1670739485066,1670739498875,0
mydata,2,1670739485066,1670739498875,0
mydata,2,1670739485067,1670739498875,0
mydata,2,1670739485074,1670739498875,0
mydata,3,1670739492949,1670739498875,0
mydata,3,1670739492958,1670739498875,0
mydata,3,1670739492964,1670739498875,0
mydata,3,1670739492967,1670739498875,0
mydata,3,1670739492973,1670739498875,0
mydata,2,1670739485080,1670739498876,0
mydata,2,1670739485080,1670739498876,0
mydata,2,1670739485080,1670739498876,0
mydata,2,1670739485080,1670739498876,0
mydata,2,1670739485083,1670739498876,0
mydata,3,1670739492974,1670739498876,0
mydata,3,1670739492979,1670739498876,0
mydata,3,1670739492981,1670739498876,0
mydata,3,1670739492983,1670739498876,0
mydata,3,1670739492990,1670739498876,0
mydata,2,1670739485085,1670739498876,1
mydata,2,1670739485085,1670739498876,1
mydata,2,1670739485088,1670739498876,1
mydata,2,1670739485088,1670739498876,1
mydata,2,1670739485097,1670739498876,1
mydata,3,1670739492996,1670739498876,1
mydata,3,1670739492996,1670739498876,1
mydata,3,1670739492998,1670739498876,1
mydata,3,1670739493004,1670739498876,1
mydata,3,1670739493006,1670739498876,1
mydata,2,1670739485097,1670739498877,1
mydata,2,1670739485097,1670739498877,1
mydata,2,1670739485104,1670739498877,1
mydata,2,1670739485104,1670739498877,1
mydata,2,1670739485107,1670739498877,1
mydata,3,1670739493011,1670739498877,1
mydata,3,1670739493013,1670739498877,1
mydata,3,1670739493013,1670739498877,1
mydata,3,1670739493015,1670739498877,1
mydata,3,1670739493015,1670739498877,1
mydata,2,1670739485107,1670739498878,1
mydata,2,1670739485107,1670739498878,1
mydata,2,1670739485107,1670739498878,1
mydata,2,1670739485107,1670739498878,1
mydata,2,1670739485107,1670739498878,1
mydata,3,1670739493018,1670739498878,1
mydata,3,1670739493030,1670739498878,1
mydata,3,1670739493033,1670739498878,1
mydata,3,1670739493037,1670739498878,1
mydata,3,1670739493041,1670739498878,1
mydata,2,1670739485107,1670739498879,0
mydata,2,1670739485108,1670739498879,0
mydata,2,1670739485110,1670739498879,0
mydata,2,1670739485110,1670739498879,0
mydata,2,1670739485112,1670739498879,0
mydata,3,1670739493048,1670739498879,0
mydata,3,1670739493058,1670739498879,0
mydata,3,1670739493065,1670739498879,0
mydata,3,1670739493068,1670739498879,0
mydata,3,1670739493069,1670739498879,0
mydata,1,1670739493948,1670739498880,0
mydata,1,1670739493949,1670739498880,0
mydata,1,1670739493949,1670739498880,0
mydata,1,1670739493950,1670739498880,0
mydata,1,1670739493950,1670739498880,0
mydata,1,1670739493950,1670739498880,0
mydata,1,1670739493950,1670739498880,0
mydata,1,1670739493950,1670739498880,0
mydata,2,1670739485113,1670739498880,0
mydata,3,1670739493069,1670739498880,0
mydata,2,1670739485113,1670739498881,0
mydata,2,1670739485115,1670739498881,0
mydata,2,1670739485116,1670739498881,0
mydata,2,1670739485118,1670739498881,0
mydata,2,1670739485119,1670739498881,0
mydata,3,1670739493072,1670739498881,0
mydata,3,1670739493075,1670739498881,0
mydata,3,1670739493075,1670739498881,0
mydata,3,1670739493077,1670739498881,0
mydata,3,1670739493079,1670739498881,0
mydata,2,1670739485124,1670739498881,1
mydata,2,1670739485124,1670739498881,1
mydata,2,1670739485127,1670739498881,1
mydata,2,1670739485131,1670739498881,1
mydata,2,1670739485131,1670739498881,1
mydata,3,1670739493083,1670739498881,1
mydata,3,1670739493084,1670739498881,1
mydata,3,1670739493095,1670739498881,1
mydata,3,1670739493096,1670739498881,1
mydata,3,1670739493102,1670739498881,1
mydata,2,1670739485131,1670739498882,1
mydata,2,1670739485131,1670739498882,1
mydata,2,1670739485132,1670739498882,1
mydata,2,1670739485132,1670739498882,1
mydata,2,1670739485133,1670739498882,1
mydata,3,1670739493105,1670739498882,1
mydata,3,1670739493109,1670739498882,1
mydata,3,1670739493112,1670739498882,1
mydata,3,1670739493128,1670739498882,1
mydata,3,1670739493138,1670739498882,1
mydata,2,1670739485134,1670739498883,1
mydata,2,1670739485137,1670739498883,1
mydata,2,1670739485141,1670739498883,1
mydata,2,1670739485141,1670739498883,1
mydata,2,1670739485141,1670739498883,1
mydata,3,1670739493139,1670739498883,1
mydata,3,1670739493142,1670739498883,1
mydata,3,1670739493142,1670739498883,1
mydata,3,1670739493145,1670739498883,1
mydata,3,1670739493145,1670739498883,1
mydata,2,1670739485143,1670739498884,0
mydata,2,1670739485143,1670739498884,0
mydata,2,1670739485144,1670739498884,0
mydata,2,1670739485146,1670739498884,0
mydata,2,1670739485147,1670739498884,0
mydata,3,1670739493150,1670739498884,0
mydata,3,1670739493154,1670739498884,0
mydata,3,1670739493154,1670739498884,0
mydata,3,1670739493154,1670739498884,0
mydata,3,1670739493159,1670739498884,0
mydata,1,1670739493952,1670739498885,0
mydata,1,1670739493953,1670739498885,0
mydata,1,1670739493953,1670739498885,0
mydata,1,1670739493953,1670739498885,0
mydata,1,1670739493953,1670739498885,0
mydata,1,1670739493953,1670739498885,0
mydata,1,1670739493955,1670739498885,0
mydata,1,1670739493955,1670739498885,0
mydata,2,1670739485147,1670739498885,0
mydata,3,1670739493159,1670739498885,0
mydata,2,1670739485147,1670739498886,0
mydata,2,1670739485148,1670739498886,0
mydata,2,1670739485152,1670739498886,0
mydata,2,1670739485152,1670739498886,0
mydata,2,1670739485153,1670739498886,0
mydata,3,1670739493160,1670739498886,0
mydata,3,1670739493160,1670739498886,0
mydata,3,1670739493162,1670739498886,0
mydata,3,1670739493165,1670739498886,0
mydata,3,1670739493169,1670739498886,0
mydata,1,1670739493955,1670739498886,1
mydata,1,1670739493955,1670739498886,1
mydata,1,1670739493955,1670739498886,1
mydata,1,1670739493955,1670739498886,1
mydata,1,1670739493955,1670739498886,1
mydata,1,1670739493956,1670739498886,1
mydata,1,1670739493958,1670739498886,1
mydata,1,1670739493960,1670739498886,1
mydata,2,1670739485153,1670739498886,1
mydata,3,1670739493169,1670739498886,1
mydata,2,1670739485155,1670739498887,1
mydata,2,1670739485161,1670739498887,1
mydata,2,1670739485166,1670739498887,1
mydata,2,1670739485166,1670739498887,1
mydata,2,1670739485166,1670739498887,1
mydata,3,1670739493173,1670739498887,1
mydata,3,1670739493173,1670739498887,1
mydata,3,1670739493175,1670739498887,1
mydata,3,1670739493175,1670739498887,1
mydata,3,1670739493182,1670739498887,1
mydata,2,1670739485167,1670739498888,1
mydata,2,1670739485167,1670739498888,1
mydata,2,1670739485167,1670739498888,1
mydata,2,1670739485170,1670739498888,1
mydata,2,1670739485170,1670739498888,1
mydata,3,1670739493183,1670739498888,1
mydata,3,1670739493187,1670739498888,1
mydata,3,1670739493192,1670739498888,1
mydata,3,1670739493196,1670739498888,1
mydata,3,1670739493204,1670739498888,1
mydata,2,1670739485172,1670739498889,0
mydata,2,1670739485172,1670739498889,0
mydata,2,1670739485172,1670739498889,0
mydata,2,1670739485172,1670739498889,0
mydata,2,1670739485176,1670739498889,0
mydata,3,1670739493205,1670739498889,0
mydata,3,1670739493208,1670739498889,0
mydata,3,1670739493210,1670739498889,0
mydata,3,1670739493214,1670739498889,0
mydata,3,1670739493219,1670739498889,0
mydata,2,1670739485179,1670739498890,0
mydata,2,1670739485179,1670739498890,0
mydata,2,1670739485182,1670739498890,0
mydata,2,1670739485183,1670739498890,0
mydata,2,1670739485185,1670739498890,0
mydata,3,1670739493224,1670739498890,0
mydata,3,1670739493226,1670739498890,0
mydata,3,1670739493230,1670739498890,0
mydata,3,1670739493230,1670739498890,0
mydata,3,1670739493231,1670739498890,0
mydata,2,1670739485186,1670739498890,1
mydata,2,1670739485201,1670739498890,1
mydata,2,1670739485201,1670739498890,1
mydata,2,1670739485201,1670739498890,1
mydata,2,1670739485203,1670739498890,1
mydata,3,1670739493231,1670739498890,1
mydata,3,1670739493231,1670739498890,1
mydata,3,1670739493231,1670739498890,1
mydata,3,1670739493233,1670739498890,1
mydata,3,1670739493240,1670739498890,1
mydata,2,1670739485211,1670739498891,1
mydata,2,1670739485211,1670739498891,1
mydata,2,1670739485211,1670739498891,1
mydata,2,1670739485218,1670739498891,1
mydata,2,1670739485219,1670739498891,1
mydata,3,1670739493245,1670739498891,1
mydata,3,1670739493257,1670739498891,1
mydata,3,1670739493257,1670739498891,1
mydata,3,1670739493258,1670739498891,1
mydata,3,1670739493264,1670739498891,1
mydata,2,1670739485222,1670739498892,1
mydata,2,1670739485223,1670739498892,1
mydata,2,1670739485223,1670739498892,1
mydata,2,1670739485225,1670739498892,1
mydata,2,1670739485230,1670739498892,1
mydata,3,1670739493278,1670739498892,1
mydata,3,1670739493278,1670739498892,1
mydata,3,1670739493284,1670739498892,1
mydata,3,1670739493285,1670739498892,1
mydata,3,1670739493285,1670739498892,1
mydata,2,1670739485236,1670739498893,0
mydata,2,1670739485239,1670739498893,0
mydata,2,1670739485239,1670739498893,0
mydata,2,1670739485239,1670739498893,0
mydata,2,1670739485239,1670739498893,0
mydata,3,1670739493285,1670739498893,0
mydata,3,1670739493287,1670739498893,0
mydata,3,1670739493293,1670739498893,0
mydata,3,1670739493299,1670739498893,0
mydata,3,1670739493300,1670739498893,0
mydata,2,1670739485239,1670739498894,0
mydata,2,1670739485241,1670739498894,0
mydata,2,1670739485241,1670739498894,0
mydata,2,1670739485243,1670739498894,0
mydata,2,1670739485243,1670739498894,0
mydata,3,1670739493301,1670739498894,0
mydata,3,1670739493303,1670739498894,0
mydata,3,1670739493304,1670739498894,0
mydata,3,1670739493304,1670739498894,0
mydata,3,1670739493306,1670739498894,0
mydata,2,1670739485243,1670739498895,0
mydata,2,1670739485245,1670739498895,0
mydata,2,1670739485245,1670739498895,0
mydata,2,1670739485247,1670739498895,0
mydata,2,1670739485247,1670739498895,0
mydata,3,1670739493306,1670739498895,0
mydata,3,1670739493316,1670739498895,0
mydata,3,1670739493321,1670739498895,0
mydata,3,1670739493326,1670739498895,0
mydata,3,1670739493327,1670739498895,0
mydata,2,1670739485247,1670739498895,1
mydata,2,1670739485249,1670739498895,1
mydata,2,1670739485251,1670739498895,1
mydata,2,1670739485253,1670739498895,1
mydata,2,1670739485254,1670739498895,1
mydata,3,1670739493327,1670739498895,1
mydata,3,1670739493328,1670739498895,1
mydata,3,1670739493331,1670739498895,1
mydata,3,1670739493338,1670739498895,1
mydata,3,1670739493342,1670739498895,1
mydata,2,1670739485254,1670739498896,1
mydata,2,1670739485260,1670739498896,1
mydata,2,1670739485260,1670739498896,1
mydata,2,1670739485261,1670739498896,1
mydata,2,1670739485265,1670739498896,1
mydata,3,1670739493342,1670739498896,1
mydata,3,1670739493342,1670739498896,1
mydata,3,1670739493345,1670739498896,1
mydata,3,1670739493352,1670739498896,1
mydata,3,1670739493354,1670739498896,1
mydata,2,1670739485267,1670739498897,1
mydata,2,1670739485268,1670739498897,1
mydata,2,1670739485268,1670739498897,1
mydata,2,1670739485274,1670739498897,1
mydata,2,1670739485276,1670739498897,1
mydata,3,1670739493357,1670739498897,1
mydata,3,1670739493369,1670739498897,1
mydata,3,1670739493370,1670739498897,1
mydata,3,1670739493371,1670739498897,1
mydata,3,1670739493373,1670739498897,1
mydata,1,1670739493960,1670739498898,0
mydata,1,1670739493961,1670739498898,0
mydata,1,1670739493961,1670739498898,0
mydata,1,1670739493961,1670739498898,0
mydata,1,1670739493961,1670739498898,0
mydata,1,1670739493965,1670739498898,0
mydata,1,1670739493965,1670739498898,0
mydata,1,1670739493965,1670739498898,0
mydata,2,1670739485277,1670739498898,0
mydata,3,1670739493373,1670739498898,0
mydata,2,1670739485278,1670739498899,0
mydata,2,1670739485280,1670739498899,0
mydata,2,1670739485281,1670739498899,0
mydata,2,1670739485281,1670739498899,0
mydata,2,1670739485282,1670739498899,0
mydata,3,1670739493380,1670739498899,0
mydata,3,1670739493385,1670739498899,0
mydata,3,1670739493397,1670739498899,0
mydata,3,1670739493401,1670739498899,0
mydata,3,1670739493404,1670739498899,0
mydata,2,1670739485284,1670739498899,1
mydata,2,1670739485285,1670739498899,1
mydata,2,1670739485287,1670739498899,1
mydata,2,1670739485287,1670739498899,1
mydata,2,1670739485288,1670739498899,1
mydata,3,1670739493404,1670739498899,1
mydata,3,1670739493406,1670739498899,1
mydata,3,1670739493409,1670739498899,1
mydata,3,1670739493410,1670739498899,1
mydata,3,1670739493420,1670739498899,1
mydata,1,1670739493965,1670739498900,1
mydata,1,1670739493968,1670739498900,1
mydata,1,1670739493968,1670739498900,1
mydata,1,1670739493969,1670739498900,1
mydata,1,1670739493969,1670739498900,1
mydata,1,1670739493969,1670739498900,1
mydata,1,1670739493969,1670739498900,1
mydata,1,1670739493969,1670739498900,1
mydata,2,1670739485288,1670739498900,1
mydata,3,1670739493420,1670739498900,1
mydata,2,1670739485289,1670739498901,1
mydata,2,1670739485292,1670739498901,1
mydata,2,1670739485297,1670739498901,1
mydata,2,1670739485298,1670739498901,1
mydata,2,1670739485303,1670739498901,1
mydata,3,1670739493422,1670739498901,1
mydata,3,1670739493423,1670739498901,1
mydata,3,1670739493423,1670739498901,1
mydata,3,1670739493430,1670739498901,1
mydata,3,1670739493446,1670739498901,1
mydata,2,1670739485307,1670739498902,0
mydata,2,1670739485308,1670739498902,0
mydata,2,1670739485308,1670739498902,0
mydata,2,1670739485308,1670739498902,0
mydata,2,1670739485312,1670739498902,0
mydata,3,1670739493451,1670739498902,0
mydata,3,1670739493452,1670739498902,0
mydata,3,1670739493455,1670739498902,0
mydata,3,1670739493457,1670739498902,0
mydata,3,1670739493458,1670739498902,0
mydata,2,1670739485312,1670739498903,0
mydata,2,1670739485313,1670739498903,0
mydata,2,1670739485315,1670739498903,0
mydata,2,1670739485315,1670739498903,0
mydata,2,1670739485315,1670739498903,0
mydata,3,1670739493474,1670739498903,0
mydata,3,1670739493478,1670739498903,0
mydata,3,1670739493485,1670739498903,0
mydata,3,1670739493485,1670739498903,0
mydata,3,1670739493486,1670739498903,0
mydata,2,1670739485315,1670739498903,1
mydata,2,1670739485315,1670739498903,1
mydata,2,1670739485320,1670739498903,1
mydata,2,1670739485321,1670739498903,1
mydata,2,1670739485323,1670739498903,1
mydata,3,1670739493494,1670739498903,1
mydata,3,1670739493496,1670739498903,1
mydata,3,1670739493498,1670739498903,1
mydata,3,1670739493502,1670739498903,1
mydata,3,1670739493507,1670739498903,1
mydata,2,1670739485324,1670739498904,1
mydata,2,1670739485325,1670739498904,1
mydata,2,1670739485325,1670739498904,1
mydata,2,1670739485325,1670739498904,1
mydata,2,1670739485325,1670739498904,1
mydata,3,1670739493510,1670739498904,1
mydata,3,1670739493510,1670739498904,1
mydata,3,1670739493510,1670739498904,1
mydata,3,1670739493511,1670739498904,1
mydata,3,1670739493511,1670739498904,1
mydata,2,1670739485325,1670739498905,1
mydata,2,1670739485339,1670739498905,1
mydata,2,1670739485340,1670739498905,1
mydata,2,1670739485341,1670739498905,1
mydata,2,1670739485344,1670739498905,1
mydata,3,1670739493514,1670739498905,1
mydata,3,1670739493520,1670739498905,1
mydata,3,1670739493520,1670739498905,1
mydata,3,1670739493520,1670739498905,1
mydata,3,1670739493520,1670739498905,1
mydata,2,1670739485350,1670739498906,0
mydata,2,1670739485353,1670739498906,0
mydata,2,1670739485353,1670739498906,0
mydata,2,1670739485353,1670739498906,0
mydata,2,1670739485355,1670739498906,0
mydata,3,1670739493522,1670739498906,0
mydata,3,1670739493525,1670739498906,0
mydata,3,1670739493533,1670739498906,0
mydata,3,1670739493533,1670739498906,0
mydata,3,1670739493539,1670739498906,0
mydata,2,1670739485356,1670739498907,0
mydata,2,1670739485356,1670739498907,0
mydata,2,1670739485356,1670739498907,0
mydata,2,1670739485356,1670739498907,0
mydata,2,1670739485357,1670739498907,0
mydata,3,1670739493548,1670739498907,0
mydata,3,1670739493548,1670739498907,0
mydata,3,1670739493555,1670739498907,0
mydata,3,1670739493555,1670739498907,0
mydata,3,1670739493556,1670739498907,0
mydata,2,1670739485358,1670739498908,0
mydata,2,1670739485362,1670739498908,0
mydata,2,1670739485362,1670739498908,0
mydata,2,1670739485362,1670739498908,0
mydata,2,1670739485363,1670739498908,0
mydata,3,1670739493560,1670739498908,0
mydata,3,1670739493564,1670739498908,0
mydata,3,1670739493576,1670739498908,0
mydata,3,1670739493577,1670739498908,0
mydata,3,1670739493577,1670739498908,0
mydata,2,1670739485364,1670739498908,1
mydata,2,1670739485369,1670739498908,1
mydata,2,1670739485370,1670739498908,1
mydata,2,1670739485370,1670739498908,1
mydata,2,1670739485371,1670739498908,1
mydata,3,1670739493577,1670739498908,1
mydata,3,1670739493585,1670739498908,1
mydata,3,1670739493586,1670739498908,1
mydata,3,1670739493586,1670739498908,1
mydata,3,1670739493586,1670739498908,1
mydata,1,1670739493969,1670739498909,1
mydata,1,1670739493970,1670739498909,1
mydata,1,1670739493970,1670739498909,1
mydata,1,1670739493970,1670739498909,1
mydata,1,1670739493972,1670739498909,1
mydata,1,1670739493972,1670739498909,1
mydata,1,1670739493973,1670739498909,1
mydata,1,1670739493974,1670739498909,1
mydata,2,1670739485373,1670739498909,1
mydata,3,1670739493590,1670739498909,1
mydata,2,1670739485375,1670739498910,1
mydata,2,1670739485376,1670739498910,1
mydata,2,1670739485377,1670739498910,1
mydata,2,1670739485380,1670739498910,1
mydata,2,1670739485381,1670739498910,1
mydata,3,1670739493591,1670739498910,1
mydata,3,1670739493591,1670739498910,1
mydata,3,1670739493598,1670739498910,1
mydata,3,1670739493598,1670739498910,1
mydata,3,1670739493608,1670739498910,1
mydata,1,1670739493975,1670739498911,0
mydata,1,1670739493975,1670739498911,0
mydata,1,1670739493975,1670739498911,0
mydata,1,1670739493975,1670739498911,0
mydata,1,1670739493975,1670739498911,0
mydata,1,1670739493975,1670739498911,0
mydata,1,1670739493979,1670739498911,0
mydata,1,1670739493979,1670739498911,0
mydata,2,1670739485381,1670739498911,0
mydata,3,1670739493608,1670739498911,0
mydata,2,1670739485385,1670739498912,0
mydata,2,1670739485388,1670739498912,0
mydata,2,1670739485391,1670739498912,0
mydata,2,1670739485391,1670739498912,0
mydata,2,1670739485392,1670739498912,0
mydata,3,1670739493609,1670739498912,0
mydata,3,1670739493611,1670739498912,0
mydata,3,1670739493611,1670739498912,0
mydata,3,1670739493616,1670739498912,0
mydata,3,1670739493619,1670739498912,0
mydata,2,1670739485392,1670739498912,1
mydata,2,1670739485392,1670739498912,1
mydata,2,1670739485394,1670739498912,1
mydata,2,1670739485394,1670739498912,1
mydata,2,1670739485394,1670739498912,1
mydata,3,1670739493622,1670739498912,1
mydata,3,1670739493626,1670739498912,1
mydata,3,1670739493629,1670739498912,1
mydata,3,1670739493629,1670739498912,1
mydata,3,1670739493639,1670739498912,1
mydata,2,1670739485401,1670739498913,1
mydata,2,1670739485403,1670739498913,1
mydata,2,1670739485403,1670739498913,1
mydata,2,1670739485406,1670739498913,1
mydata,2,1670739485406,1670739498913,1
mydata,3,1670739493641,1670739498913,1
mydata,3,1670739493641,1670739498913,1
mydata,3,1670739493645,1670739498913,1
mydata,3,1670739493650,1670739498913,1
mydata,3,1670739493655,1670739498913,1
mydata,2,1670739485406,1670739498914,1
mydata,2,1670739485409,1670739498914,1
mydata,2,1670739485409,1670739498914,1
mydata,2,1670739485411,1670739498914,1
mydata,2,1670739485417,1670739498914,1
mydata,3,1670739493656,1670739498914,1
mydata,3,1670739493658,1670739498914,1
mydata,3,1670739493661,1670739498914,1
mydata,3,1670739493661,1670739498914,1
mydata,3,1670739493662,1670739498914,1
mydata,2,1670739485418,1670739498915,0
mydata,2,1670739485418,1670739498915,0
mydata,2,1670739485421,1670739498915,0
mydata,2,1670739485421,1670739498915,0
mydata,2,1670739485423,1670739498915,0
mydata,3,1670739493663,1670739498915,0
mydata,3,1670739493664,1670739498915,0
mydata,3,1670739493665,1670739498915,0
mydata,3,1670739493672,1670739498915,0
mydata,3,1670739493672,1670739498915,0
mydata,2,1670739485423,1670739498916,0
mydata,2,1670739485425,1670739498916,0
mydata,2,1670739485426,1670739498916,0
mydata,2,1670739485426,1670739498916,0
mydata,2,1670739485432,1670739498916,0
mydata,3,1670739493673,1670739498916,0
mydata,3,1670739493677,1670739498916,0
mydata,3,1670739493677,1670739498916,0
mydata,3,1670739493710,1670739498916,0
mydata,3,1670739493718,1670739498916,0
mydata,2,1670739485433,1670739498917,0
mydata,2,1670739485434,1670739498917,0
mydata,2,1670739485437,1670739498917,0
mydata,2,1670739485444,1670739498917,0
mydata,2,1670739485444,1670739498917,0
mydata,3,1670739493719,1670739498917,0
mydata,3,1670739493720,1670739498917,0
mydata,3,1670739493725,1670739498917,0
mydata,3,1670739493729,1670739498917,0
mydata,3,1670739493731,1670739498917,0
mydata,1,1670739493979,1670739498917,1
mydata,1,1670739493979,1670739498917,1
mydata,1,1670739493979,1670739498917,1
mydata,1,1670739493979,1670739498917,1
mydata,1,1670739493980,1670739498917,1
mydata,1,1670739493981,1670739498917,1
mydata,1,1670739493981,1670739498917,1
mydata,1,1670739493984,1670739498917,1
mydata,2,1670739485446,1670739498917,1
mydata,3,1670739493732,1670739498917,1
mydata,2,1670739485447,1670739498918,1
mydata,2,1670739485447,1670739498918,1
mydata,2,1670739485447,1670739498918,1
mydata,2,1670739485447,1670739498918,1
mydata,2,1670739485451,1670739498918,1
mydata,3,1670739493739,1670739498918,1
mydata,3,1670739493741,1670739498918,1
mydata,3,1670739493745,1670739498918,1
mydata,3,1670739493757,1670739498918,1
mydata,3,1670739493757,1670739498918,1
mydata,2,1670739485452,1670739498919,1
mydata,2,1670739485452,1670739498919,1
mydata,2,1670739485453,1670739498919,1
mydata,2,1670739485453,1670739498919,1
mydata,2,1670739485453,1670739498919,1
mydata,3,1670739493773,1670739498919,1
